,Timestamp,IdxDay,Year,Month,Day,Hour,IsHoliday,DayOfWeek,IsRegularDay,Temperature,Real,Predicted,Deviation
168,1483228800,2186,2017,1,1,0,1.0,0,1.0,30.19749677861894,1045.1,1043.2265001759597,0.17926512525501956
169,1483232400,2186,2017,1,1,1,1.0,0,1.0,29.8664103754918,1001.9,1001.5345720737681,0.036473492986511584
170,1483236000,2186,2017,1,1,2,1.0,0,1.0,29.56856199842585,976.0,982.3387425575296,0.6494613276157376
171,1483239600,2186,2017,1,1,3,1.0,0,1.0,29.29788271054125,962.8,971.7750398351641,0.9321811212260205
172,1483243200,2186,2017,1,1,4,1.0,0,1.0,29.049827596187672,961.0,972.3248960717574,1.178449122971633
173,1483246800,2186,2017,1,1,5,1.0,0,1.0,28.82090466353633,974.3,992.3865134001811,1.8563597865319883
174,1483250400,2186,2017,1,1,6,1.0,0,1.0,28.608372789852467,1000.9,1027.7731005929115,2.684893655001654
175,1483254000,2186,2017,1,1,7,1.0,0,1.0,28.41004076980872,1026.4,1073.498619639374,4.588719762214922
176,1483257600,2186,2017,1,1,8,1.0,0,1.0,29.58952993743441,1042.6,1112.5631830020025,6.710453002302183
177,1483261200,2186,2017,1,1,9,1.0,0,1.0,31.617119560629,1069.6,1152.6261572880778,7.762355767396962
178,1483264800,2186,2017,1,1,10,1.0,0,1.0,33.46472842324232,1092.9,1173.4390520068562,7.3692974660862
179,1483268400,2186,2017,1,1,11,1.0,0,1.0,35.025676610730855,1108.4,1188.0887725104117,7.189531983977949
180,1483272000,2186,2017,1,1,12,1.0,0,1.0,36.20983583749383,1113.4,1201.2646444255322,7.891561381851275
181,1483275600,2186,2017,1,1,13,1.0,0,1.0,36.94883340426938,1109.2,1202.5957573511787,8.420100734870054
182,1483279200,2186,2017,1,1,14,1.0,0,1.0,37.2,1103.0,1195.657824004878,8.400528014948138
